x_m,delta_star_m,momentum_thickness_m,shape_factor,skin_friction_coefficient,wall_shear_stress_Pa,wall_temperature_K,effective_radius_m,Re_s,mu_edge_Pa_s,Mach_effective
0.04576390187307457,4.438567647501243e-05,2.736116258845098e-05,1.622214565317755,0.006302385150700818,5625.935358387546,3258.21073708606,0.01732653613740924,1253368.726534117,9.426562671945459e-05,0.894962793251821
0.04593075794001275,4.452412425636385e-05,2.741523494585502e-05,1.624065026044782,0.006289290886572157,5669.026416047717,3257.4705907090147,0.01731292755671495,1259593.4608119002,9.419289400897527e-05,0.9028143581565719
0.046097614006950935,4.466250279388342e-05,2.7469280259292103e-05,1.6259072815996087,0.0062769097882362235,5712.095921972487,3256.7226975871995,0.01730040285400819,1265693.7326292244,9.411936138664381e-05,0.9107011466566379
0.04626447007388912,4.4800817949076314e-05,2.7523300818039817e-05,1.6277414633244918,0.006265244995578278,5755.145700520865,3255.967054484727,0.017288960466447297,1271667.571397802,9.404502739121938e-05,0.9186240996209473
0.0464313261408273,4.4939075559486915e-05,2.7577298902017592e-05,1.629567700562549,0.00625429959277706,5798.177568594204,3255.2036594636925,0.017278598969857166,1277508.6687342422,9.397021303245536e-05,0.9265846441535313
0.04659818220776549,4.5077281440956134e-05,2.763127678266831e-05,1.6313861207177662,0.006244076622719523,5841.193336338784,3254.4325118828174,0.017269317077831636,1283216.3377235283,9.389482469982244e-05,0.9345849976824692
0.04676503827470367,4.5215441389855973e-05,2.768523672383106e-05,1.6331968493133802,0.006234579100803382,5884.194807841298,3253.6536123948376,0.017261113640925065,1288791.7831360362,9.381863670366322e-05,0.9426287330849181
0.046931894341641855,4.5353561185303527e-05,2.7739180982605824e-05,1.6350000100487108,0.006225810028212486,5927.183781817955,3252.8669629432825,0.017253987645931973,1294233.2219169952,9.374164803449818e-05,0.9507219116101202
0.04709875040858004,4.549164659135706e-05,2.7793111810211185e-05,1.63679572485451,0.006217772404636683,5970.162052297981,3252.072566757731,0.017247938215253576,1299538.9210311424,9.366385779630189e-05,0.9588755891697663
0.047265606475518224,4.554663383759284e-05,2.779520545354945e-05,1.638650734699877,0.0062315152445517235,6033.508675915791,3251.270428349194,0.01724304767587199,1304707.19868786,9.358526520628993e-05,0.9669572629630351
0.04743246254245641,4.560161196378291e-05,2.7797298749641323e-05,1.640505157515398,0.006245649328337094,6096.8447930226785,3250.4605535034143,0.017239232336545573,1309736.4255241384,9.350586959450913e-05,0.9750694783364219
0.04759931860939459,4.565658325291593e-05,2.779939178541176e-05,1.6423590704914293,0.006260193386731702,6160.173033676231,3249.642949273995,0.017236491727000428,1314625.0257387864,9.342567040341657e-05,0.9832125739304942
0.047766174676332776,4.571154998542779e-05,2.780148464768852e-05,1.6442125506857905,0.006275165766785983,6223.496024993143,3248.817623974321,0.017234825510884722,1319371.4781790546,9.334466718734566e-05,0.9913888101363386
0.04793303074327096,4.576651444005394e-05,2.7803577423234618e-05,1.6460656750526006,0.006290584460689647,6286.816392131207,3247.9845871684743,0.01723423348555995,1323974.317377626,9.326285961187919e-05,1.0
0.047969587287356986,4.577855659808237e-05,2.780403592926393e-05,1.646471638669555,0.006284333515820035,6300.689246372756,3247.6413647606614,0.017234318115151116,1325188.7384240988,9.322815514961381e-05,1.0032642685705941
0.04800614280887789,4.57905987561108e-05,2.780449443529325e-05,1.6468775888975395,0.006278249426246665,6314.562100614305,3247.296918893119,0.01723459608553657,1326376.3843974893,9.319330940542968e-05,1.006761869220106
0.04804269628529715,4.5802640914139224e-05,2.7804952941322565e-05,1.6472835257372165,0.006272331994489635,6328.434954855848,3246.951255544008,0.017235067388604034,1327537.1802911323,9.315832283390684e-05,1.010262116425913
0.048079246694135463,4.5814683072167655e-05,2.780541144735188e-05,1.6476894491892489,0.006266581023090869,6342.307809097398,3246.6043807737806,0.017235732010833303,1328671.0544347821,9.312319589908655e-05,1.0137668889656792
0.048115793012999314,4.5826725230196085e-05,2.7805869953381196e-05,1.6480953592542984,0.006260996314695375,6356.180663338946,3246.2563007242406,0.017236589933296614,1329777.9385093574,9.308792907440867e-05,1.0172764961262286
0.048152334219609606,4.572895755841957e-05,2.7747138952113857e-05,1.6480602788395162,0.006284411046019147,6399.414536565003,3245.9070216175087,0.017237750941489004,1330857.767560857,9.305252284263826e-05,1.0211248132555104
0.048188869291830236,4.563118988664308e-05,2.768840795084654e-05,1.6480250496037627,0.00630781801392472,6442.6484097910425,3245.5565497550188,0.017239105195839533,1331910.4800132215,9.301697769579904e-05,1.0248805637465415
0.0482253972076967,4.5533422214866563e-05,2.7629676949579196e-05,1.6479896705980142,0.006331220432249344,6485.882283017099,3245.204891516499,0.017240652661201568,1332936.0176803274,9.298129413509971e-05,1.0285820154028826
0.04826191694544467,4.543565454309008e-05,2.7570945948311878e-05,1.6479541408651606,0.006354621482117151,6529.116156243139,3244.852053358842,0.017242393297023956,1333934.3257770448,9.294547267085379e-05,1.0322494057425757
0.04829842748353857,4.53378868713136e-05,2.7512214947044562e-05,1.6479184594399194,0.006378024312383299,6572.350029469179,3244.4980418151495,0.01724432705735214,1334905.3529292326,9.290951382241444e-05,1.0358945368242178
0.04833492780070017,4.524011919953708e-05,2.745348394577722e-05,1.6478826253487484,0.006401432040058804,6615.583902695235,3244.1428634934687,0.017246453890829454,1335849.051182992,9.28734181180774e-05,1.0395247844359488
0.048371416875937136,4.51423515277606e-05,2.73947529445099e-05,1.6478466376097558,0.006424847750754306,6658.817775921276,3243.786525075979,0.017248773740698574,1336765.3760126394,9.283718609503159e-05,1.0431450028340683
0.04840789368857159,4.504458385598411e-05,2.7336021943242583e-05,1.6478104952326122,0.006448274499072843,6702.051649147315,3243.429033317233,0.017251286544803075,1337654.2863282568,9.280081829921239e-05,1.0467585174670735
0.048444357218268674,4.4946816184207594e-05,2.7277290941975244e-05,1.6477741972184587,0.0064717153090697475,6745.285522373372,3243.070395043822,0.017253992235589204,1338515.7444815426,9.276431528529755e-05,1.0503676801836055
0.04848080644506508,4.4849048512431076e-05,2.72185599407079e-05,1.6477377425598159,0.006495173174635588,6788.519395599428,3242.71061715257,0.017256890740107743,1339349.7162714035,9.272767761655679e-05,1.0539741975831103
0.04851724034939758,4.475128084065456e-05,2.7159828939440563e-05,1.647701130240489,0.006518651059918839,6831.753268825485,3242.3497066096043,0.01725998198001606,1340156.1709481624,9.269090586478762e-05,1.0575793342316273
0.04855365791213155,4.469225364502138e-05,2.7113615532006644e-05,1.6483324989344852,0.006529355474881028,6861.539692702999,3241.987670449135,0.017263227131104158,1340935.0812169563,9.26540006102225e-05,1.061142715585004
0.04859005811458947,4.4633226449388224e-05,2.7067402124572742e-05,1.6489660235574881,0.006540154225900924,6891.326116580501,3241.624515771995,0.017266664844725447,1341686.4232401517,9.261696244141211e-05,1.0647108185256569
0.04862643993857944,4.4574199253755053e-05,2.702118871713882e-05,1.6496017151711326,0.006551048747976341,6921.112540458014,3241.2602497448997,0.01727029502637081,1342410.1766387657,9.257979195517831e-05,1.068283515662827
0.04866280236642362,4.45151720581219e-05,2.697497530970492e-05,1.6502395849128528,0.006562040461671832,6950.898964335516,3240.8948795986576,0.01727411757614737,1343106.3244929954,9.254248975646421e-05,1.0718606925406848
0.04869914438098675,4.445614486248872e-05,2.6928761902271e-05,1.6508796439965394,0.006573130773358584,6980.68538821303,3240.528412627094,0.01727813238878132,1343774.853341704,9.25050564582542e-05,1.0754422445765242
0.04873546496570455,4.4397117666855563e-05,2.68825484948371e-05,1.6515219037131919,0.006584321075446153,7010.471812090532,3240.1608561858693,0.01728233935362083,1344415.7531810296,9.246749268148314e-05,1.0790280748181968
0.0487717631046122,4.4338090471222387e-05,2.6836335087403177e-05,1.6521663754315854,0.006595612746598198,7040.2582359680455,3239.792217691008,0.017286738354639175,1345029.0174619856,9.242979905491596e-05,1.0826180922812139
0.048808037782372714,4.427906327558921e-05,2.6790121679969258e-05,1.6528130705989394,0.006607007151955597,7070.044659845558,3239.422504617627,0.017291329270437947,1345614.6430871203,9.239197621504817e-05,1.0862122106954368
0.04884428798430539,4.422003607995604e-05,2.674390827253534e-05,1.6534620007415974,0.006618505643353277,7099.831083723072,3239.0517244986013,0.017296111974250496,1346172.6304062458,9.235402480599774e-05,1.0898103475500138
0.04888051269641414,4.416100888432286e-05,2.6697694865101417e-05,1.6541131774657096,0.00663010955953388,7129.617507600586,3238.679884923203,0.017301086333945417,1346702.9832112235,9.231594547939535e-05,1.0934124233568605
0.048916710905415904,4.4101981688689706e-05,2.6651481457667516e-05,1.6547666124579261,0.006641820226358016,7159.4039314780875,3238.3069935357234,0.0173062522120303,1347205.7087297693,9.22777388942726e-05,1.0970183610768665
0.04895288159876897,4.4071620449918065e-05,2.661755609527805e-05,1.6557350454024726,0.006647893474410806,7182.98241886135,3237.9330580340984,0.01731158079969869,1347680.8176183808,9.223940571694947e-05,1.1006090977741818
0.048989023764701274,4.404125921114644e-05,2.65836307328886e-05,1.6567059501266581,0.006654102985148396,7206.560906244605,3237.55808616851,0.017317100614704657,1348128.3239542902,9.220094662091932e-05,1.1042047939056912
0.04902513639223875,4.401089797237481e-05,2.654970537049915e-05,1.6576793361058446,0.006660449431134016,7230.139393627859,3237.182085739936,0.017322811503496384,1348548.2452264878,9.216236228672863e-05,1.107805255144253
0.049061218471233584,4.3980536733603176e-05,2.6515780008109686e-05,1.6586552128638872,0.006666933478592665,7253.717881011122,3236.805064598926,0.017328713307177303,1348940.6023260113,9.212365340187777e-05,1.111410303792112
0.04909726899239245,4.3950175494831535e-05,2.648185464572022e-05,1.6596335899734425,0.006673555787521602,7277.296368394384,3236.4270306437115,0.017334805861510556,1349305.419534767,9.208482066065676e-05,1.1150197762138137
0.04913328694730478,4.391981425605991e-05,2.644792928333077e-05,1.660614477056284,0.006680317011838014,7300.874855777639,3236.0479918193078,0.01734108899692356,1349642.7245143245,9.204586476407787e-05,1.1186335207342912
0.04916927132847095,4.388945301728827e-05,2.6414003920941305e-05,1.6615978837836185,0.00668721779948881,7324.453343160902,3235.6679561157125,0.017347562538512776,1349952.5482930164,9.200678641971822e-05,1.1222513958978502
0.04920522112933047,4.385909177851663e-05,2.6380078558551843e-05,1.6625838198763998,0.006694258792575671,7348.031830544165,3235.286931566528,0.01735422630604861,1350234.9252525554,9.19675863416047e-05,1.1258732690220434
0.049241135344290116,4.3828730539745005e-05,2.6346153196162392e-05,1.663572295105653,0.006701440627473427,7371.610317927419,3234.904926247483,0.017361080113980423,1350489.8931136553,9.192826525008794e-05,1.129499014989514
0.0492770129687521,4.379836930097338e-05,2.631222783377294e-05,1.6645633192927958,0.006708763934946567,7395.188805310673,3234.521948274946,0.017368123771441746,1350717.4929208267,9.18888238717142e-05,1.133128515233198
0.04931285299914215,4.379750272255706e-05,2.6292252140410884e-05,1.665795021615543,0.0067116220385994895,7413.678053306995,3234.1380058044224,0.01737532758759525,1350917.7690262462,9.184926293909746e-05,1.1367470260297774
0.04934865443293756,4.379663614414074e-05,2.6272276447048824e-05,1.6670285969475034,0.006714641648045778,7432.167301303317,3233.7531070290524,0.017382720855619305,1351090.7690728349,9.180958319078814e-05,1.140369778780396
0.04938441626869527,4.379576956572443e-05,2.6252300753686775e-05,1.668264049564262,0.006717822906773716,7450.6565492996315,3233.367260178086,0.017390303368732558,1351236.543976439,9.176978537114162e-05,1.143996617929275
0.04942013750607986,4.379490298730811e-05,2.6232325060324715e-05,1.6695013837544295,0.006721165957379293,7469.145797295953,3232.9804735153757,0.01739807491486005,1351355.147907217,9.172987023018627e-05,1.1476273967186486
0.04945581714589153,4.379403640889179e-05,2.6212349366962666e-05,1.6707406038196868,0.006724670941620656,7487.635045292269,3232.5927553378324,0.01740603527663917,1351446.6382701716,9.168983852348834e-05,1.1512619761577862
0.049491454190094056,4.3793169830475474e-05,2.619237367360061e-05,1.6719817140748405,0.006728338000471427,7506.12429328859,3232.2041139738967,0.017414184231425735,1351511.0756848915,9.164969101201764e-05,1.154900224133385
0.04952704764184271,4.3792303252059155e-05,2.617239798023855e-05,1.673224718847868,0.00673216727416905,7524.613541284912,3231.81455778191,0.017422521551300196,1351548.5239643306,9.160942846200222e-05,1.1585420146414114
0.04956259650551212,4.379143667364284e-05,2.61524222868765e-05,1.6744696224799696,0.006736158902273991,7543.102789281227,3231.4240951488714,0.017431047003074036,1351559.0500934748,9.156905164482132e-05,1.162187227114618
0.049598099786724165,4.3790570095226526e-05,2.6132446593514444e-05,1.6757164293256215,0.006740313023702581,7561.592037277549,3231.0327344884,0.01743976034829628,1351542.7242058732,9.15285613368196e-05,1.165835745845818
0.04963355649237575,4.378970351681021e-05,2.6112470900152385e-05,1.676965143752622,0.006744629776784191,7580.081285273871,3230.640484239534,0.01744866134326017,1351499.6195608506,9.148795831920169e-05,1.169487459476031
0.04966896563066658,4.378883693839389e-05,2.6092495206790335e-05,1.6782157701421458,0.006749109299302287,7598.5705332701855,3230.2473528650553,0.01745774973900999,1351429.8125191298,9.144724337788205e-05,1.1731422605501731
0.049704326211126956,4.381038957424276e-05,2.60836988281982e-05,1.6796080135260891,0.006750706682630772,7613.625497976362,3229.85334884992,0.01746700286213374,1351333.3825179539,9.140641730334258e-05,1.1767912887865224
0.04973963724464543,4.3831942210091626e-05,2.6074902449606066e-05,1.6810011962577383,0.0067524775336956985,7628.680462682539,3229.4584806996368,0.017476442872413078,1351210.4120453314,9.136548089048493e-05,1.1804435283721422
0.049774897743496485,4.38534948459405e-05,2.6066106071013932e-05,1.682395319288082,0.006754421693704206,7643.735427388715,3229.0627569389635,0.017486069505187735,1351060.9866142615,9.132443493851527e-05,1.1840988625143545
0.049810106721368166,4.387504748178937e-05,2.6057309692421797e-05,1.6837903835693935,0.006756539006069699,7658.790392094891,3228.6661861097004,0.017495882490577243,1350885.1947343578,9.128328025073603e-05,1.1877571784462309
0.04984526319338967,4.389660011763823e-05,2.6048513313829666e-05,1.6851863900552306,0.006758829316438198,7673.845356801062,3228.268776769846,0.017505881553488416,1350683.1278856548,9.124201763447573e-05,1.1914183670506013
0.04988036617615892,4.39181527534871e-05,2.6039716935237532e-05,1.686583339700443,0.006761292472680598,7688.900321507238,3227.8705374915703,0.017516066413623105,1350454.880489252,9.120064790089817e-05,1.1950823225354532
0.04991541468777001,4.3939705389335966e-05,2.60309205566454e-05,1.6879812334611675,0.00676392832489925,7703.955286213409,3227.471476859742,0.017526436785486002,1350200.549878478,9.115917186486714e-05,1.1987489421401003
0.04995040774784074,4.396125802518484e-05,2.6022124178053266e-05,1.6893800722948364,0.0067667367254300856,7719.010250919585,3227.071603470338,0.01753699237839264,1349920.2362691544,9.11175903447988e-05,1.202418125873805
0.04998534437754,4.39828106610337e-05,2.6013327799461132e-05,1.690779857160175,0.006769717528843786,7734.065215625762,3226.670925928863,0.017547732896477524,1349614.0427292332,9.1075904162515e-05,1.2060897762818814
0.05002022359961514,4.4004363296882575e-05,2.6004531420868997e-05,1.6921805890172072,0.0067728705919455606,7749.120180331938,3226.2694528487646,0.0175586580387024,1349282.0751478358,9.103411414309356e-05,1.209763798236172
0.05005504443841934,4.404613373159323e-05,2.600600647137312e-05,1.6936907933203165,0.006773565973046525,7761.161915472944,3225.867192849839,0.017569747281065813,1348924.4422036686,9.099222111472054e-05,1.2134334613808109
0.050089805919938904,4.40879041663039e-05,2.600748152187725e-05,1.6952008263167493,0.006774440803727605,7773.203650613954,3225.464154556663,0.01758102053000828,1348541.2553328658,9.09502259085407e-05,1.2171055186571211
0.05012450707182046,4.412967460101457e-05,2.6008956572381373e-05,1.6967106880356513,0.0067754947049012155,7785.245385754964,3225.060346596997,0.017592477469024377,1348132.628696256,9.090812935850744e-05,1.2207798709620616
0.050159146923398186,4.4171445035725226e-05,2.6010431622885497e-05,1.698220378506161,0.006776727301780594,7797.2871208959705,3224.65577760022,0.017604117776470484,1347698.67914608,9.08659323012335e-05,1.2244564215000062
0.05019372450572098,4.42132154704359e-05,2.601190667338962e-05,1.6997298977574125,0.006778138223849988,7809.32885603698,3224.2504561957417,0.017615941125573777,1347239.526192164,9.082363557584012e-05,1.2281350756102334
0.05022823885157953,4.425498590514655e-05,2.601338172389375e-05,1.7012392458185306,0.006779727104833913,7821.370591177986,3223.8443910114383,0.017627947184441342,1346755.291967574,9.078124002380665e-05,1.2318157406106107
0.05026268899553339,4.4296756339857224e-05,2.6014856774397873e-05,1.702748422718637,0.006781493582665833,7833.412326318996,3223.4375906720775,0.01764013561606951,1346246.1011937563,9.073874648882002e-05,1.235498325656045
0.050297073973937984,4.433852677456789e-05,2.6016331824901997e-05,1.7042574284868428,0.0067834372994558636,7845.454061460006,3223.030063797753,0.017652506078353232,1345712.0811451953,9.069615581662261e-05,1.2391827416099286
0.05033139282497154,4.438029720927855e-05,2.601780687540612e-05,1.705766263152255,0.006785557901458036,7857.495796601012,3222.6218190023314,0.017665058224095677,1345153.361613594,9.065346885486348e-05,1.2428689009273277
0.05036564458866202,4.4422067643989215e-05,2.601928192591025e-05,1.7072749267439735,0.006787855039036593,7869.537531742022,3222.2128648918906,0.017677791701017936,1344570.074871591,9.061068645294488e-05,1.2465567175487953
0.05039982830691398,4.446383807869989e-05,2.6020756976414373e-05,1.708783419291092,0.00679032836663178,7881.579266883033,3221.80321006317,0.017690706151768883,1343962.3556360428,9.056780946187233e-05,1.250246106803613
0.05043394302353532,4.452439056541937e-05,2.6031744417229115e-05,1.7103882802395254,0.006790465335349057,7890.701750079278,3221.3928631020344,0.01770378243188314,1343330.3410308775,9.052483873410353e-05,1.2539317269241386
0.05046798778426409,4.4584943052138833e-05,2.604273185804385e-05,1.7119917870047812,0.006790783382038111,7899.824233275521,3220.9818325819283,0.01771703895594728,1342674.1705495482,9.048177512339665e-05,1.2576188919371813
0.05050196163679514,4.4645495538858296e-05,2.6053719298858587e-05,1.7135939413001282,0.006791281953991157,7908.946716471763,3220.5701270623526,0.017730475351454045,1341993.986017062,9.043861948466007e-05,1.2613075152634998
0.050535863630806796,4.4706048025577786e-05,2.6064706739673328e-05,1.7151947448359472,0.00679196050424915,7918.069199668009,3220.157755087346,0.01774409124086478,1341289.9315516974,9.039537267380137e-05,1.264997511703651
0.0505696928179874,4.476660051229727e-05,2.607569418048807e-05,1.7167941993197342,0.006792818491543128,7927.191682864254,3219.7447251839612,0.017757886241620006,1340562.1535262836,9.035203554757708e-05,1.268688797356613
0.05060344825206187,4.482715299901676e-05,2.6086681621302807e-05,1.7183923064561104,0.006793855380235325,7936.3141660605,3219.331045860771,0.017771859966150112,1339810.8005292057,9.030860896344165e-05,1.2723812895452475
0.05063712898881814,4.488770548573624e-05,2.609766906211755e-05,1.7199890679468246,0.00679507064026006,7945.436649256745,3218.9167256063633,0.01778601202188621,1339036.023325042,9.026509377939841e-05,1.27607490674777
0.05067073408613361,4.4948257972455705e-05,2.6108656502932286e-05,1.7215844854907616,0.006796463747064103,7954.559132452988,3218.501772887863,0.01780034201127109,1338237.9748149212,9.022149085384982e-05,1.2797695685348962
0.050704262604001474,4.5008810459175194e-05,2.6119643943747028e-05,1.7231785607839492,0.006798034181546869,7963.681615649233,3218.086196149448,0.017814849531770358,1337416.8099965584,9.017780104544802e-05,1.2834651955120384
0.050737713604557005,4.506936294589468e-05,2.6130631384561765e-05,1.7247712955195602,0.006799781430000186,7972.8040988454795,3217.6700038108893,0.0178295341758837,1336572.685924051,9.01340252129463e-05,1.287161709266127
0.05077108615210381,4.512991543261414e-05,2.6141618825376503e-05,1.7263626913879218,0.006801704984047916,7981.926582041721,3217.2532042660955,0.01784439553115627,1335705.7616673848,9.009016421505106e-05,1.2908590323166802
0.05080437931314,4.520641225832147e-05,2.6160523527480282e-05,1.7280392806678528,0.006801580215658174,7988.436836765605,3216.835805881662,0.017859417235851247,1334816.1982717125,9.004621891027435e-05,1.2945531898035234
0.05083759215638429,4.52829090840288e-05,2.617942822958406e-05,1.7297134485487673,0.006801634338688305,7994.94709148949,3216.417816995449,0.017874614811978457,1333904.1587164127,9.000219015678647e-05,1.2982480924515067
0.05087072375280205,4.53594059097361e-05,2.6198332931687833e-05,1.7313852002725048,0.0068018666770920866,8001.457346213371,3215.999245915155,0.017889987832289254,1332969.8078739345,8.995807881226976e-05,1.3019436622363352
0.050903773175631314,4.54359027354434e-05,2.6217237633791605e-05,1.7330545410657874,0.006802276561380361,8007.967600937253,3215.580100916911,0.01790553586462743,1332013.3124684384,8.991388573377334e-05,1.3056398220505643
0.05093673950040868,4.55123995611507e-05,2.6236142335895377e-05,1.7347214761402716,0.006802863328542337,8014.477855661135,3215.1603902438587,0.017921258471941315,1331034.841034165,8.986961177756446e-05,1.3093364956628069
0.05096962180499518,4.558889638685803e-05,2.625504703799916e-05,1.736386010692604,0.006803626321968515,8020.988110385019,3214.740122104867,0.017937155212296003,1330034.563874136,8.98252577989956e-05,1.313033607678112
0.05100241916960207,4.566539321256536e-05,2.6273951740102938e-05,1.7380481499044744,0.006804564891372234,8027.498365108904,3214.319304673178,0.01795322563888572,1329012.6530183922,8.978082465236118e-05,1.3167310835078532
0.05103513067681655,4.5741890038272685e-05,2.6292856442206716e-05,1.7397078989426698,0.006805678392706988,8034.008619832788,3213.8979460846163,0.0179694693000463,1327969.2821802897,8.973631319071167e-05,1.320428849330906
0.05106775541162746,4.581838686398001e-05,2.6311761144310495e-05,1.741365262959128,0.0068069661880956036,8040.518874556672,3213.476054436965,0.01798588573926784,1326904.6267172655,8.969172426578413e-05,1.324126832067615
0.05110029246145082,4.5894883689687314e-05,2.6330665846414267e-05,1.743020247090991,0.006808427645746996,8047.029129280554,3213.0536377881676,0.018002474495207477,1325818.8635868072,8.964705872781358e-05,1.3278249593509384
0.05113274091615541,4.600551677952278e-05,2.6367688136495187e-05,1.7447686934618707,0.006805219591749425,8047.812615102571,3212.630704155149,0.01801920096543813,1324712.1713046858,8.960231742540667e-05,1.3315156666893941
0.051165099868088204,4.611614986935824e-05,2.6404710426576108e-05,1.7465122368069124,0.006802189209550794,8048.5961009245875,3212.207261512509,0.01803609881525395,1323584.7299026472,8.955750120540182e-05,1.3352065266744122
0.05119736841209974,4.622678295919366e-05,2.6441732716657015e-05,1.7482508977209734,0.006799335506520903,8049.379586746603,3211.783317791263,0.018053167568891117,1322436.7208860752,8.951261091273329e-05,1.3388974642443507
0.051229545645569495,4.633741604902912e-05,2.6478755006737932e-05,1.7499846966837316,0.006796657498751583,8050.16307256862,3211.358880877574,0.018070406745805248,1321268.327191602,8.946764739029413e-05,1.3425884051531902
0.05126163066843107,4.644804913886458e-05,2.6515777296818852e-05,1.7517136540604843,0.0067941542109466605,8050.946558390637,3210.933958611518,0.01808781586068486,1320079.7331447115,8.94226114788022e-05,1.3462792759413398
0.0512936225831974,4.65586822287e-05,2.655279958689976e-05,1.7534377901029488,0.006791824676312509,8051.730044212653,3210.5085587858575,0.018105394423464944,1318871.1244173404,8.937750401666641e-05,1.3499700039084137
0.051325520494985864,4.6669315318535466e-05,2.658982187698068e-05,1.7551571249500544,0.006789667936449112,8052.51353003467,3210.08268914484,0.018123141939340667,1317642.6879854833,8.933232583985411e-05,1.3536605170878608
0.0513573235115433,4.677994840837093e-05,2.66268441670616e-05,1.7568716786287228,0.0067876830412417575,8053.297015856687,3209.656357383007,0.018141057908781212,1316394.6120868481,8.928707778176021e-05,1.3573507442233284
0.05138903074327096,4.689058149820635e-05,2.6663866457142507e-05,1.758581471054648,0.006785869048753238,8054.080501678703,3209.2295711440293,0.01815914182754375,1315127.0861785216,8.924176067307807e-05,1.361040614746574
0.0516248059209595,4.7714198252212055e-05,2.6939481812617565e-05,1.771162436757202,0.006777930359184346,8059.91322361116,3206.150375907565,0.018294241560554335,1305610.931884553,8.891348670417984e-05,1.3875879446678403
0.05186058109864804,4.853720651561552e-05,2.7214893542616547e-05,1.7834795656874345,0.00677849380345815,8065.741636310635,3203.2499210894125,0.018428938876971286,1296115.1353423866,8.860192481196807e-05,1.4124940836691626
0.052096356276336575,4.988713131891687e-05,2.779738719518203e-05,1.7946698000293906,0.006724553025206616,7998.534207497133,3200.5006370522724,0.0185627062517641,1286673.5779152662,8.83044088625634e-05,1.435931953052368
0.05233213145402512,5.123606178479176e-05,2.8379451790337787e-05,1.8053929358225254,0.006676222879554168,7931.376282820189,3197.881691238908,0.018696071595810104,1277310.31604705,8.801892889820867e-05,1.4581977018572925
0.05256790663171366,5.2584000153347146e-05,2.8961088294691805e-05,1.8156776298694934,0.00663247940524497,7864.267750753717,3195.3768481574525,0.01882903490686919,1268042.7466924607,8.774392200716344e-05,1.4794432365801158
0.052803681809402196,5.393094866963989e-05,2.9542297676987944e-05,1.8255502418706433,0.006592523892006269,7797.208499525196,3192.973134800339,0.0189615961826963,1258883.5854116995,8.747814203416024e-05,1.4997893740488926
0.053039456987090734,5.527690958368003e-05,3.012308090810737e-05,1.8350350600692613,0.00655572033977292,7730.198417115506,3190.659968923986,0.019093755421041428,1249842.1602039644,8.722057456482972e-05,1.5193341603542674
0.05327523216477928,5.662188515043411e-05,3.070343896106999e-05,1.8441545008110352,0.006521553432134956,7663.23739125876,3188.4285676432182,0.0192255126196496,1240925.2898346093,8.697037930828018e-05,1.5381585225241203
0.05351100734246782,5.7965877629828286e-05,3.1283372811035764e-05,1.8529292854694936,0.006489599387688892,7596.325309442153,3186.2715332780285,0.019356867776260896,1232137.8987474812,8.672684979147555e-05,1.5563302301454944
0.053746782520156355,5.930888928675156e-05,3.186288343530616e-05,1.861378597676864,0.006459505193619398,7529.462058905801,3184.182555418101,0.019487820888610424,1223483.4588534096,8.648938439575529e-05,1.5739067470666936
0.05398255769784489,6.065092239105879e-05,3.244197181332539e-05,1.8695202233714627,0.006430973466069066,7462.647526642588,3182.1561915772972,0.019618371954428334,1214964.3140126644,8.625746505742734e-05,1.5909373315593418
0.05421833287553343,6.199197921757376e-05,3.302063892668178e-05,1.8773706758133677,0.0064037511894238655,7395.8815993980115,3180.1877024230785,0.019748520971439795,1206581.9228919854,8.603064128638847e-05,1.6074646140435436
0.05445410805322197,6.35937068741941e-05,3.371284117767594e-05,1.8863348401589113,0.0063620890666498805,7311.31464034896,3178.2729257967394,0.01987800629253691,1198337.0437276529,8.580851796176174e-05,1.62349388805937
