x_m,delta_star_m,momentum_thickness_m,shape_factor,skin_friction_coefficient,wall_shear_stress_Pa,wall_temperature_K,effective_radius_m,Re_s,mu_edge_Pa_s,Mach_effective
0.05328429303732652,5.667360877037189e-05,3.0263512188210188e-05,1.8726712358405755,0.0066689768365737045,7752.079305817178,3183.7833510299824,0.019575570661442818,1210015.578899865,8.631882285339987e-05,1.5854291854269498
0.05344637343240982,5.7827602404712085e-05,3.0731888269760346e-05,1.8816807446750177,0.006635222879488518,7677.572608777512,3181.810430212645,0.019704269961018497,1200852.7356049004,8.609104153084853e-05,1.6019286355124231
0.053608453827493116,5.898007372917889e-05,3.119964648522166e-05,1.890408397964252,0.006602623600868619,7603.164198484985,3179.8898625594566,0.019832532158127917,1191847.3743340417,8.586789923477996e-05,1.6179569093466437
0.05377053422257642,6.013102589132635e-05,3.166678811210467e-05,1.8988672194494267,0.006570977624263847,7528.853871720228,3178.0179442693884,0.01996035724962351,1182999.212673877,8.56490393433221e-05,1.6335473961496965
0.05393261461765972,6.128046205118848e-05,3.21333144329852e-05,1.907069442804923,0.006540109852477579,7454.641424458117,3176.191381852448,0.020087745232345244,1174307.5167146053,8.543414497094503e-05,1.6487296315891988
0.05409469501274301,6.242838538131908e-05,3.2599226735520554e-05,1.9150265706547045,0.006509867058908091,7380.526651865194,3174.407229126015,0.020214696103120572,1165771.1930137123,8.522293281680651e-05,1.6635299058893565
0.054256775407826315,6.357479906683172e-05,3.3064526312465703e-05,1.922749428376456,0.006480114374255711,7306.5093482970915,3172.662836481841,0.020341209858764378,1157388.861713877,8.501514821786787e-05,1.6779717529593585
0.054418855802909616,6.491766477215085e-05,3.360793881924678e-05,1.9316169647087502,0.006444610013358334,7225.724796074129,3170.955809603034,0.020467088537612237,1149158.9151626832,8.481056112908068e-05,1.6920545239232452
0.05458093619799291,6.625876732605838e-05,3.415063783805611e-05,1.9401912093197349,0.006409307962256411,7145.046312087716,3169.2839755475475,0.020592530354835364,1141079.5652509788,8.460896282564881e-05,1.7058200520023175
0.05474301659307621,6.759811050885823e-05,3.4692624898655336e-05,1.9484864782162474,0.0063741111365922705,7064.4736689210995,3167.6453546379407,0.02071753530665346,1133148.8818826238,8.441016317393957e-05,1.7192856456598635
0.05490509698815951,6.893569811577144e-05,3.523390153684253e-05,1.9565161707592456,0.006338932479484022,6984.006638260138,3166.0381369742136,0.0208421033892713,1125364.8244073447,8.421398835477457e-05,1.732467083526645
0.05506717738324281,7.02715339569821e-05,3.577446929447081e-05,1.964292841874332,0.006303693635147641,6903.644990890536,3164.4606626620935,0.0209662345988787,1117725.2674232826,8.402027894995643e-05,1.7453788020362793
0.05522925777832611,7.160562185768372e-05,3.631432971946714e-05,1.9718282675419412,0.00626832383727441,6823.388496695056,3162.911405053082,0.021089928931650473,1110228.0220402498,8.382888832296666e-05,1.7580340541042276
0.05539133817340941,7.293796565812494e-05,3.685348436585073e-05,1.979133504285714,0.006232758971558844,6743.2369246507715,3161.3889564453575,0.021213186383746363,1102870.8534580865,8.363968123979445e-05,1.7704450441501653
0.055553418568492705,7.426856921365522e-05,3.739193479375163e-05,1.9862189432911037,0.006196940780489669,6663.190042826314,3159.8920158102574,0.021336006951311024,1095651.4955348857,8.345253268723045e-05,1.7826230436521
0.055715498963576006,7.559743639477065e-05,3.792968256942919e-05,1.9930943597113349,0.006160816185150688,6583.247618379121,3158.419378197603,0.021458390630473955,1088567.6628824186,8.326732685465535e-05,1.7945784905701265
0.05587757935865931,7.692457108715933e-05,3.846672926529048e-05,1.9997689576527204,0.006124336703876499,6503.4094175527025,3156.969925541391,0.021580337417349476,1081617.060919636,8.308395625206117e-05,1.8063210753203995
0.0560396597537426,7.824997719174664e-05,3.9003076459908547e-05,2.0062514112747025,0.0060874579515585335,6423.675205673919,3155.542618640624,0.02170184730803665,1074797.3942321946,8.29023209422695e-05,1.8178598154680465
0.0562017401488259,7.970240864721e-05,3.956471063464767e-05,2.0144822840537318,0.006059992792847833,6354.377004091817,3154.1364901318325,0.021822791548596815,1068106.3735208188,8.272232786941085e-05,1.8291912759121556
0.056363820543909204,8.115295199204197e-05,4.012561470439472e-05,2.0224724926931468,0.006032162818192586,6285.168887773739,3152.7506383029354,0.02194329905249147,1061541.7213695827,8.254389026897144e-05,1.8403354967944814
0.0565259009389925,8.260161155705319e-05,4.068579034381134e-05,2.030232443785318,0.006003935110292968,6216.05065008867,3151.3842216244,0.0220633698153898,1055101.1770240343,8.236692714730151e-05,1.8512998174138307
0.05668798133407581,8.40483916899713e-05,4.124523923410076e-05,2.0377719526107567,0.0059752792856956815,6147.02208359845,3150.0364538949175,0.022183003832944085,1048782.5003360526,8.219136282054863e-05,1.8620911227269075
0.0568500617291591,8.549329675548908e-05,4.180396306302635e-05,2.045100284549431,0.005946167254418959,6078.082980055482,3148.706599915781,0.022302201100789627,1042583.4750055493,8.201712650465618e-05,1.8727158824709096
0.0570121421242424,8.693633113531423e-05,4.2361963524930926e-05,2.0522261930599686,0.005916573008086053,6009.2331304003565,3147.393971622164,0.022420961614544727,1036501.9112275699,8.184415194942082e-05,1.883180185943786
0.057174222519325704,8.837749922821699e-05,4.291924232075511e-05,2.0591579545540797,0.005886472432588832,5940.472324759578,3146.09792461074,0.0225392853698106,1030535.6478354383,8.167237711072221e-05,1.893489773020969
0.057336302914409,8.981680545007856e-05,4.347580115805613e-05,2.0659034004583345,0.00585584314193717,5871.800352443254,3144.817855012499,0.02265717236217138,1024682.5540162389,8.150174385593935e-05,1.903650061898121
0.0574983833094923,9.125425423393969e-05,4.403164175102652e-05,2.072469946724443,0.005824664330471017,5803.217001942781,3143.55319666725,0.022774622587194017,1018940.530662861,8.133219769832807e-05,1.913666173975766
0.0576604637045756,9.268985003004778e-05,4.4586765820512395e-05,2.078864621021812,0.0057929166410425805,5734.722060928591,3142.3034185627434,0.022891636040428265,1013307.5114168527,8.116368755675636e-05,1.9235429562405062
0.057822544099658896,9.412359730590487e-05,4.5141175094032e-05,2.0850940878220228,0.005760582047132451,5666.3153162478675,3141.0680225066394,0.02300821271740662,1007781.4634481784,8.09961655377108e-05,1.9332850014465275
0.0579846244947422,9.566194962196215e-05,4.5701992750734194e-05,2.0931680188152266,0.005738318594700396,5608.429772603193,3139.84654100404,0.023124246164568638,1002360.3880109926,8.082958673692929e-05,1.9428880870006262
0.0581467048898255,9.719832565203686e-05,4.626208993783904e-05,2.1010362001076754,0.005715558764754173,5550.618593190497,3138.638535317038,0.023239842963240498,997042.3208087699,8.066390905837649e-05,1.9523651180241537
0.05830878528490879,9.873273025166598e-05,4.682146842546829e-05,2.1087064026800326,0.005692288673112186,5492.881595304303,3137.443593685916,0.02335500310856666,991825.3321973376,8.049909304858757e-05,1.961720018555991
0.058470865679992094,0.0001002651682951262,4.738012999057537e-05,2.116186011204918,0.005668495333253573,5435.218595533986,3136.2613296943023,0.02346972659567285,986707.5272501525,8.033510174466922e-05,1.970956522405756
0.058632946075075396,0.00010179564467548323,4.7938076416963375e-05,2.123482047758216,0.005644166591002786,5377.629409761927,3135.0913807629054,0.023584013419666,981687.0457067731,8.017190053446937e-05,1.9800781855649336
0.05879502647015869,0.00010332416430464194,4.84953094953034e-05,2.130601193805115,0.005619291065327894,5320.113853161617,3133.9334067583554,0.023697863575634213,976762.0618224731,8.000945702761432e-05,1.9890883975488767
0.05895710686524199,0.00010485073211339529,4.905183102315227e-05,2.1375498106055644,0.005593858094574849,5262.671740195827,3132.7870887053973,0.02381127705864669,971930.7841344787,7.9847740936277e-05,1.9979903917816388
0.05911918726032529,0.00010637535305147339,4.960764280497054e-05,2.144333958170149,0.005567857687546126,5205.302884614749,3131.6521275920772,0.0239242538637537,967191.4551581324,7.968672396467888e-05,2.006787255122058
0.05928126765540859,0.00010789803208759239,5.016274665214024e-05,2.150959412885116,0.005541280478906287,5148.007099454169,3130.5282432588338,0.02403679398598653,962542.3510244464,7.952637970644845e-05,2.0154819366176935
0.05944334805049189,0.00010941877420950266,5.071714438298247e-05,2.1574316839143024,0.005514117688460209,5090.784197033646,3129.4151733634562,0.024148897420357425,957981.7810690303,7.936668354906126e-05,2.0240772555630606
0.05960542844557519,0.00011106248250828016,5.128572159060269e-05,2.1655634173358425,0.0054964478698590275,5042.888426976753,3128.312672414804,0.02426043926377531,953508.0873808475,7.920761258468013e-05,2.032566751902419
0.059767508840658484,0.00011270410547016771,5.1853577456713157e-05,2.1735068436551357,0.005478289548984505,4995.053421239323,3127.22051086896,0.024371544567753946,949119.6443181045,7.904914552678484e-05,2.0409623297368142
0.059929589235741786,0.00011434364855518868,5.242071386999743e-05,2.181268435961387,0.005459635779909548,4947.279020722554,3126.1384742824657,0.024482213326833306,944814.8579993529,7.889126263208538e-05,2.0492664548226953
0.06009166963082509,0.00011598111724417222,5.298713272633602e-05,2.188854374196521,0.0054404800321673115,4899.5650657213855,3125.0663625167335,0.02459244553553256,940592.1657686728,7.873394562712941e-05,2.0574814900324756
0.06025375002590838,0.00011761651703880353,5.3552835928823786e-05,2.196270561565138,0.005420816166211591,4851.911395923034,3124.0039889911154,0.024702241188350033,936450.0356536589,7.857717763940608e-05,2.065609700791118
0.06041583042099168,0.00011924985346167431,5.411782538778738e-05,2.2035226398543557,0.005400638410840486,4804.31785040553,3122.95117997828,0.024811600279763122,932386.9658031206,7.842094313228897e-05,2.073653260115955
0.060577910816074984,0.00012088113205633243,5.468210302080242e-05,2.210616003747081,0.005379941342344188,4756.78426763626,3121.9077739400777,0.02492052280422828,928401.4839206911,7.826522784367893e-05,2.081614253316045
0.06073999121115828,0.00012251035838733158,5.5245670752710695e-05,2.2175558142050518,0.005358719865240669,4709.310485470526,3120.8736209000062,0.025029008756180957,924492.1466923052,7.811001872796434e-05,2.089494682365735
0.06090207160624158,0.00012413753804028,5.580853051563697e-05,2.22434701099141,0.005336969194452158,4661.896341150128,3119.8485818495215,0.025137058130035545,920657.5392110533,7.795530390103576e-05,2.09729646998575
0.06106415200132488,0.00012576267662188942,5.6370684249005964e-05,2.2309943243966766,0.005314684838793781,4614.54167130193,3118.832528185618,0.025244670920185334,916896.2744017188,7.780107258811343e-05,2.1050214634553357
0.061226232396408176,0.00012738577976002284,5.6932133899558856e-05,2.237502286226617,0.00529186258565956,4567.2463119364775,3117.8253411773435,0.025351847121002455,913206.9924469264,7.764731507416488e-05,2.1126714381776455
0.06138831279149148,0.0001291232725938464,5.749468272347284e-05,2.245829813773899,0.00527569766191592,4526.186496578987,3116.826911459153,0.025458470307347745,909588.360216595,7.749402265671297e-05,2.1202402583420934
0.06155039318657478,0.00013085859593846082,5.8056529130905244e-05,2.2539858633884617,0.005259063987136171,4485.177949822216,3115.8371385492005,0.025564657038406102,906039.0707020937,7.734118760085707e-05,2.127737525368521
0.06171247358165807,0.00013259175589421855,5.861767509696989e-05,2.2619756869387095,0.005241958123655929,4444.220527504793,3114.855930390829,0.02567040730807717,902557.8424563053,7.7188803096344e-05,2.135164814122324
0.061874553976741374,0.0001343227585843445,5.9178122604186015e-05,2.269804324188599,0.005224376844202522,4403.314084924837,3113.8832029157156,0.025775721110237737,899143.4190406544,7.703686321654016e-05,2.1425236399453254
0.062036634371824675,0.0001360516101549853,5.973787364249423e-05,2.2774766133993376,0.005206317121885164,4362.458476838785,3112.918879627243,0.02588059843874165,895794.5684799027,7.688536287917551e-05,2.1498154612422016
0.06219871476690797,0.0001377783167752578,6.029693020927223e-05,2.2849972013014814,0.005187776120851644,4321.653557460255,3111.9628912027965,0.025985039287419784,892510.0827254654,7.673429780873483e-05,2.15704168191642
0.06236079516199128,0.00013950288463729807,6.085529430935066e-05,2.2923705524806395,0.005168751187558654,4280.8991804588795,3111.0151751138246,0.026089043650080013,889288.7771278085,7.658366450038909e-05,2.164203653666893
0.06252287555707457,0.00014122531995630798,6.141296795502817e-05,2.2996009582165975,0.005149239842607806,4240.195198959208,3110.0756752625593,0.026192611520507128,886129.4899184046,7.643346018536709e-05,2.171302678155583
0.06268495595215787,0.00014294562897060345,6.196995316608706e-05,2.306692544812672,0.005129239773103642,4199.541465539569,3109.1443416344578,0.026295742892462816,883031.0817016575,7.628368279767458e-05,2.1783400090553924
0.06284703634724118,0.00014466381794166073,6.252625196980829e-05,2.3136492814492344,0.00510874882549399,4158.937832230971,3108.22112996541,0.0263984377596856,879992.4349570478,7.613433094208096e-05,2.185316853986947
0.06300911674232447,0.00014651176286788873,6.30915656691573e-05,2.322208385763866,0.005094513646380943,4123.846966312066,3107.30600142294,0.026500564246177076,877012.4535517487,7.598540386329627e-05,2.192226040904183
0.06317119713740776,0.0001483574383990137,6.365618512696113e-05,2.3306052366021848,0.0050798519155977155,4088.799194231157,3106.3989223006015,0.026602254377287513,874090.0622638896,7.583690141626953e-05,2.199077132589067
0.06333327753249107,0.00015020085135278267,6.42201124288695e-05,2.3388444160565096,0.005064761839060441,4053.794386525162,3105.4998637249014,0.026703508146199165,871224.2063165227,7.568882403754676e-05,2.2058712057362078
0.06349535792757437,0.00015204200857207674,6.478334966822099e-05,2.3469303355065607,0.0050492417462724695,4018.8324132537236,3104.608801374092,0.026804325546069152,868413.8509224033,7.554117271762932e-05,2.21260929790665
0.06365743832265766,0.00015388091692495953,6.534589894605791e-05,2.3548672434973463,0.005033290085449901,3983.913143998291,3103.725715208248,0.02690470657002941,865657.9808395704,7.539394897428116e-05,2.219292409007819
0.06381951871774097,0.00015571758330472298,6.590776237114026e-05,2.3626592331847807,0.005016905418935123,3949.0364478612505,3102.8505892100366,0.027004651211186642,862955.5999373776,7.524715482672877e-05,2.225921502701242
0.06398159911282426,0.00015755201462993275,6.646894205995968e-05,2.370310249376464,0.005000086418864918,3914.2021934650597,3101.9834111360306,0.027104159462622287,860305.7307754771,7.510079277075757e-05,2.232497507743204
0.06414367950790756,0.0001593842178444742,6.702944013675343e-05,2.377824095193076,0.004982831863119107,3879.4102489513793,3101.1241722769128,0.027203231317392464,857707.4141872542,7.495486575451074e-05,2.2390213192594044
0.06430575990299087,0.00016121419991759633,6.758925873351793e-05,2.3852044383740107,0.00496514063145086,3844.6604819802355,3100.2728672283447,0.027301866768527916,855159.7088832487,7.48093771552319e-05,2.2454937999682922
0.06446784029807416,0.00016304196784395561,6.81483999900221e-05,2.392454817249228,0.004947011701875767,3809.952759729191,3099.4294936695896,0.02740006580903399,852661.6910567553,7.466433075660475e-05,2.2519157813373933
0.06462992069315746,0.00016486752864365922,6.870686605382061e-05,2.3995786463977624,0.004928444147241196,3775.286948892518,3098.5940521512684,0.02749782843189058,850212.4540037296,7.451973072687184e-05,2.2582880646976373
0.06479200108824076,0.00016681727850399256,6.926751869016782e-05,2.4083045222128256,0.0049153068038915665,3745.1352133034748,3097.7665458911806,0.027595028240910396,847811.1077519661,7.437558159761858e-05,2.264603888845361
0.06495408148332406,0.00016876468334244197,6.982749701298985e-05,2.416880033821734,0.004901784762735385,3715.019742099537,3096.946980578072,0.027691791770175958,845456.7787007054,7.423188824321836e-05,2.2708716131693674
0.06511616187840735,0.00017070975074763735,7.038680320440529e-05,2.425309049082558,0.004887877229406369,3684.940417927003,3096.1353641826104,0.027788119012098638,843148.6092674867,7.408865586085895e-05,2.2770919524025848
0.06527824227349066,0.0001726524883355995,7.094543945440896e-05,2.4335953045516003,0.004873583485219334,3654.8971230085895,3095.3317067765483,0.0278840099590624,840885.7575510532,7.394588995128691e-05,2.283265595209805
0.06544032266857396,0.00017459290374978215,7.150340796088408e-05,2.441742411009181,0.0048589028847720326,3624.889739142776,3094.5360203576947,0.027979464603423803,838667.3969951507,7.380359629998233e-05,2.2893932050774546
0.06560240306365725,0.00017653100466111409,7.206071092961434e-05,2.4497538587086884,0.00484383485363944,3594.918147703157,3093.74831868255,0.028074482937511924,836492.7160679919,7.366178095900874e-05,2.2954754211690735
0.06576448345874056,0.00017846679876803865,7.261735057429526e-05,2.457633022364926,0.0048283788862002325,3564.982229637832,3092.9686171051108,0.028169064953628302,834360.9179482228,7.352045022936094e-05,2.301512859146628
0.06592656385382385,0.00018040029379655354,7.317332911654569e-05,2.4653831658967404,0.004812534543572501,3535.081865468787,3092.1969324220227,0.02826321064404695,832271.2202201607,7.33796106438449e-05,2.3075061119597633
0.06608864424890715,0.00018233149750024975,7.37286487859189e-05,2.4730074469379453,0.004796301451654034,3505.216935291295,3091.4332827238186,0.02835692000101428,830222.8545776996,7.323926895046676e-05,2.3134557506053484
0.06625072464399046,0.0001842604176603495,7.428331181991359e-05,2.4805089211296267,0.004779679299260937,3475.3873187733284,3090.677687252052,0.02845019301674906,828215.0665366903,7.309943209631396e-05,2.31936232485856
0.06641280503907375,0.00018618706208574235,7.483732046398421e-05,2.4878905462060965,0.0047626678363589005,3445.592895154999,3089.9301662621033,0.02854302968344241,826247.1151555424,7.296010721191645e-05,2.325226363977174
0.06657488543415704,0.00018822000463288062,7.538768992379006e-05,2.4966941528935767,0.004750150239702388,3419.348787036729,3089.1907408915085,0.028635321427237875,824318.2727639122,7.282130159607117e-05,2.3310422172730467
