x_m,radius_m,mach,temperature_K,pressure_bar,gamma
0.06718596764840311,0.026421808382020195,2.178698242710083,2298.799775906345,2.9141428656247585,1.1841215518029713
0.06742174282609165,0.026530729051140865,2.185941821735249,2292.4755055430624,2.87657197875643,1.1845625709777439
0.06765751800378018,0.026639246695177296,2.1931236999258905,2286.173520024778,2.8397799629695,1.1850074291958712
0.06789329318146872,0.026747361314129494,2.2002451444253057,2279.8935499171225,2.8037447989692983,1.185456035065631
0.06812906835915726,0.02685507290799745,2.20730737827854,2273.6353552175324,2.7684452919396474,1.1859082964638488
0.0683648435368458,0.02696238147678117,2.2143115821586012,2267.398724091893,2.733861033112397,1.1863641205723459
0.06860061871453435,0.027069287020480653,2.2212588960016904,2261.1834716593103,2.699972363491782,1.1868234139143317
0.06883639389222289,0.0271757895390959,2.2281504205559535,2254.989438823321,2.666760339599072,1.18728608239073
0.06907216906991143,0.027281889032626905,2.234987218855674,2248.8164911429735,2.6342067010753656,1.1877520313164276
0.06930794424759996,0.027387585501073675,2.24177031761356,2242.664517749529,2.602293840081854,1.188221165456429
0.0695437194252885,0.027492878944436208,2.248500708551542,2236.5334302966126,2.5710047723094838,1.1886933890619131
0.06977949460297704,0.0275977693627145,2.2551793496628307,2230.42316194935,2.5403231095504966,1.189168605906176
0.07001526978066558,0.02770225675590856,2.2618071664144583,2224.333666407407,2.5102330337106706,1.1896467193204456
0.07025104495835412,0.027806341124018377,2.2683850528931377,2218.2649169608594,2.480719272177468,1.1901276322295662
0.07048682013604265,0.02791002246704396,2.274913872897995,2212.2169055773325,2.4517670744609017,1.1906112471875323
0.0707225953137312,0.028013300784985304,2.2813944609834786,2206.1896420189555,2.423362190029821,1.191097466412868
0.07095837049141973,0.02811617607784241,2.2878276234554757,2200.183152987813,2.3954908472718754,1.1915861918238353
0.07119414566910828,0.02821864834561528,2.294214139323499,2194.197481298619,2.3681397335102266,1.1920773250734686
0.07142992084679682,0.028320717588303908,2.300554761211552,2188.2326850774975,2.3412959760148806,1.1925707675844177
0.07166569602448536,0.0284223838059083,2.3068502162301368,2182.288836985791,2.314947123950546,1.1930664205835917
0.0719014712021739,0.028523646998428458,2.3131012068116683,2176.3660234679037,2.2890811312071087,1.1935641851365977
0.07213724637986244,0.028624507165864378,2.3193084115114213,2170.4643440222712,2.2636863400621,1.1940639621819575
0.07237302155755097,0.02872496430821606,2.3254724857759794,2164.583910494591,2.238751465628168,1.1945656525651
0.07260879673523951,0.028825018425483503,2.33159406268104,2158.7248463925157,2.2142655810413956,1.1950691570721135
0.07284457191292806,0.028924669517666708,2.337673753640271,2152.8872862210696,2.1902181033493653,1.1955743764632527
0.07308034709061659,0.029023917584765677,2.343712149086852,2147.0713748380804,2.1665987800603688,1.1960812115061907
0.07331612226830514,0.029122762626780405,2.3497098191291736,2141.2772668289813,2.14339767631767,1.1965895630090055
0.07355189744599368,0.029221204643710898,2.3556673141821114,2135.5051259003644,2.1206051626650284,1.1970993318528949
0.07378767262368222,0.02931924363555715,2.3615851655751765,2129.7551242917225,2.098211903371718,1.1976104190246062
0.07402344780137075,0.02941687960231917,2.3674638861387742,2124.027442204818,2.0762088452873293,1.1981227256485805
0.07425922297905929,0.02951411254399695,2.373303970769722,2118.322267250181,2.0545872071983498,1.1986361530187948
0.07449499815674783,0.02961094246059049,2.379105896977093,2112.6397939102617,2.033338469660384,1.199150602630299
0.07473077333443637,0.029707369352099798,2.3848701254094062,2106.980223018757,2.012454365281234,1.1996659762104394
0.0749665485121249,0.029803393218524862,2.390597100364093,2101.3437612557145,1.991926869431754,1.200182175749758
0.07520232368981344,0.02989901405986569,2.396287250280161,2095.7306206579606,1.9717481913625359,1.200699103532565
0.075438098867502,0.029994231876122282,2.401940988214837,2090.1410181445094,1.9519107657060184,1.201216662167172
0.07567387404519053,0.030089046667294637,2.407558712305025,2084.5751750565464,1.932407244344536,1.2017347546157824
0.07590964922287907,0.03018345843338275,2.4131408062142845,2079.033316711641,1.9132304886261484,1.20225328422403
0.07614542440056761,0.030277467174386632,2.4186876395660266,2073.5156719718616,1.8943735619110282,1.2027721547501604
0.07638119957825615,0.030371072890306272,2.4241995683635786,2068.022472825451,1.8758297224321916,1.2032912703938463
0.07661697475594469,0.030464275581141675,2.4296769353977394,2062.5539539817564,1.8575924164552355,1.203810535824634
0.07685274993363322,0.030557075246892842,2.4351200706423795,2057.1103524791197,1.8396552717226637,1.2043298562100098
0.07708852511132176,0.03064947188755977,2.4405292916386534,2051.6919073054255,1.8220120911690936,1.2048491372430847
0.0773243002890103,0.03074146550314246,2.445904903868315,2046.2988590310433,1.8046568468944852,1.2053682851698888
0.07756007546669885,0.030833056093640912,2.451247201116626,2040.9314494538746,1.787583674383145,1.2058872068162703
0.07779585064438738,0.030924243659055127,2.4565564658253134,2035.589921256259,1.7707868669569553,1.2064058096143935
0.07803162582207593,0.031015028199385106,2.4618329694359944,2030.2745176734777,1.7542608704519398,1.2069240016288305
0.07826740099976447,0.031105409714630848,2.467076972724476,2024.9854821736074,1.7380002781077875,1.2074416915822412
0.078503176177453,0.03119538820479235,2.472288726126317,2019.7230581484805,1.721999825660502,1.2079587888806358
0.07873895135514154,0.03128496366986962,2.4774684700539926,2014.487488615527,1.706254386628973,1.208475203638216
0.07897472653283008,0.031374136109862644,2.482616435205556,2009.2790159305475,1.6907589677880088,1.20899084670179
0.07921050171051862,0.03146290552477143,2.487732842867913,2004.0978815094243,1.6755087048108483,1.2095056296747557
0.07944627688820716,0.03155127191459598,2.4928179052079216,1998.9443255630424,1.6604988580951547,1.210019464940648
0.07968205206589571,0.0316392352793363,2.4978718255611514,1993.8185868391486,1.6457248087354008,1.210532265686247
0.07991782724358423,0.03172679561899237,2.502894798711332,1988.7209023755327,1.631182054656948,1.2110439459242417
0.08015360242127278,0.03181395293356421,2.5078870111636817,1983.651507262452,1.6168662068959316,1.2115544205154465
0.08038937759896131,0.031900707223051813,2.5128486414118454,1978.6106344144275,1.60277298602007,1.2120636051905647
0.08062515277664986,0.03198705848745517,2.517779860198675,1973.5985143512012,1.58889821868429,1.212571416571498
0.0808609279543384,0.03207300672677431,2.5226808307710806,1968.6153749876469,1.5752378343152666,1.2130777721921973
0.08109670313202694,0.032158551941009195,2.5275517091291153,1963.661441432472,1.5617878619194945,1.21358259051905
0.08133247830971548,0.032243694130159845,2.5323926442695375,1958.7369357954715,1.5485444270094184,1.214085790970805
0.08156825348740401,0.03232843329422626,2.537203778423983,1953.842077003188,1.5355037486427998,1.214587293938027
0.08180402866509255,0.032412769433208435,2.541985247291944,1948.9770806227675,1.5226621365704316,1.2150870208020816
0.08203980384278109,0.032496702547106376,2.5467371802687073,1944.142158693833,1.5100159884877025,1.2155848939536478
0.08227557902046964,0.032580232635920074,2.551459700668403,1939.3375195681913,1.4975617873856546,1.2160808368107523
0.08251135419815817,0.032663359699649536,2.5561529259423144,1934.5633677572007,1.4852960989974295,1.216574773836328
0.08274712937584672,0.03274608373829476,2.560816967892571,1929.8199037866086,1.4732155693361615,1.217066630555292
0.08298290455353526,0.03282840475185575,2.565451932881367,1925.1073240587016,1.4613169223205662,1.2175563335711406
0.0832186797312238,0.0329103227403325,2.570057922035818,1920.4258207215803,1.4495969574846415,1.2180438105820608
0.08345445490891233,0.03299183770372501,2.5746350314485715,1915.77558154539,1.4380525477680866,1.2185289903965575
0.08369023008660087,0.033072949642033285,2.5791833523742813,1911.1567898053509,1.4266806373841592,1.2190118029485912
0.08392600526428942,0.03315365855525733,2.583702971422048,1906.5696241713972,1.415478239761869,1.2194921793122304
0.08416178044197795,0.03323396444339712,2.5881939707439128,1902.0142586042941,1.4044424355595733,1.2199700517158112
0.0843975556196665,0.03331386730645268,2.592656428219521,1897.490862258025,1.3935703707470486,1.2204453535556097
0.08463333079735502,0.03339336714442401,2.5970904176370024,1892.9995993883376,1.3828592547534593,1.2209180194090203
0.08486910597504357,0.0334724639573111,2.6014960088701846,1888.5406292672535,1.3723063586785123,1.2213879850472433
0.08510488115273211,0.03355115774511395,2.6058732680522003,1884.1141061033968,1.3619090135644043,1.22185518744748
0.08534065633042065,0.03362944850783256,2.610222257745562,1879.720178967993,1.3516646087261563,1.2223195648046332
0.08557643150810919,0.03370733624546693,2.614543037108779,1875.3589917263755,1.341570590138078,1.2227810565425166
0.08581220668579773,0.03378482095801706,2.618835662059562,1871.0306829748629,1.3316244588742392,1.2232396033245683
0.08604798186348626,0.033861902645482965,2.6231001854347147,1866.7353859828352,1.3218237696007984,1.2236951470640733
0.0862837570411748,0.03393858130786463,2.6273366571467216,1862.4732286398976,1.312166129118291,1.2241476309338903
0.08651953221886335,0.03401485694516205,2.6315451243371286,1858.2443334079524,1.302649194951932,1.2245969993756878
0.08675530739655188,0.034090729557375236,2.635725631526746,1854.0488172780595,1.2932706739881112,1.2250431981086858
0.08699108257424043,0.03416619914450418,2.6398782207626508,1849.8867917319894,1.284028321155557,1.2254861741379064
0.08722685775192895,0.034241265706548896,2.644002931762286,1845.758362708168,1.2749199381488991,1.2259258757619342
0.0874626329296175,0.03431592924350937,2.6480998020546083,1841.6636305719499,1.2659433721932505,1.2263622525801843
0.08769840810730604,0.0343901897553856,2.652168867118689,1837.6026900898482,1.2570965148474815,1.2267952554996824
0.08793418328499458,0.034464047242177595,2.6562101605148944,1833.5756304106233,1.2483773008558632,1.227224836741357
0.08816995846268312,0.03453750170388536,2.6602237140229974,1829.5825350442924,1.2397837070140663,1.2276509498458437
0.08840573364037166,0.034610553140508885,2.6642095577673888,1825.6234818511575,1.2313137510935128,1.2280735496788044
0.08864150881806021,0.03468320155204817,2.668167720344451,1821.698543031478,1.222965490788439,1.2284925924357633
0.08887728399574873,0.034755446938503215,2.672098228946111,1817.8077851193711,1.2147370226982017,1.2289080356464595
0.08911305917343729,0.034827289299874026,2.676001109480607,1813.9512689802048,1.2066264813413203,1.22931983817872
0.08934883435112581,0.03489872863616059,2.6798763866904944,1810.1290498113622,1.198632038200144,1.2297279602418543
0.08958460952881436,0.03496976494736293,2.6837240842679235,1806.3411771462668,1.1907519007950171,1.2301323633895713
0.0898203847065029,0.03504039823348103,2.6875442249672026,1802.5876948615642,1.1829843117869345,1.2305330105224233
0.09005615988419144,0.035110628494514885,2.6913368307146937,1798.868641187326,1.1753275481076164,1.2309298658897776
0.09029193506187998,0.03518045573046451,2.6951019227160393,1795.1840487202048,1.1677799201161074,1.2313228950913184
0.09052771023956852,0.03524987994132989,2.6988395215607546,1791.533944439411,1.1603397707809218,1.2317120650780815
0.09076348541725707,0.03531890112711104,2.70254964732421,1787.9183497254144,1.1530054748868457,1.2320973441530247
0.09099926059494559,0.03538751928780794,2.706232319667023,1784.3372803812745,1.1457754382655587,1.2324787019711374
0.09123503577263414,0.03545573442342062,2.7098875579318653,1780.7907466565046,1.138648097049243,1.2328561095390904
0.09147081095032267,0.035523546533949055,2.713515381237736,1777.278753273363,1.1316219169463513,1.2332295392144308
0.09170658612801122,0.035590955619393246,2.717115808571673,1773.8012994555054,1.124695392538873,1.2335989647043233
0.09194236130569976,0.0356579616797532,2.720688858877978,1770.3583789588656,1.117867046600213,1.233964361063844
0.0921781364833883,0.035724564715028925,2.7242345511449186,1766.9499801047264,1.1111354294331315,1.2343257046938259
0.09241391166107683,0.03579076472522041,2.727752904488958,1763.5760858148565,1.104499118226975,1.2346829733382638
0.09264968683876537,0.03585656171032765,2.7312439382365232,1760.2366736486542,1.0979567164335702,1.2350361460812789
0.09288546201645391,0.035921955670350655,2.734707672003312,1756.9317158422075,1.091506853161181,1.2353852033436483
0.09312123719414245,0.03598694660528943,2.738144125771186,1753.6611793491863,1.0851481825858686,1.235730126878904
0.093357012371831,0.036051534515143965,2.741553319962626,1750.4250258835186,1.0788793833797556,1.2360708997690015
0.09359278754951952,0.03611571939991426,2.744935275512807,1747.2232119637342,1.072699158155549,1.2364075064195679
0.09382856272720808,0.036179501259600316,2.748290013939271,1744.0556889589495,1.066606232926866,1.236739932554727
0.0940643379048966,0.03624288009420214,2.7516175574092454,1740.9224031363872,1.0605993565837744,1.2370681652115116
0.09430011308258515,0.036305855903719715,2.754917928804593,1737.8232957103926,1.0546773003831191,1.2373921927338625
0.09453588826027369,0.03636842868815306,2.7581911517844357,1734.7583028928648,1.0488388574530956,1.2377120047662207
0.09477166343796223,0.03643059844750217,2.761437250845452,1731.7273559450416,1.0430828423116383,1.2380275922467183
0.09500743861565077,0.03649236518176703,2.7646562513798565,1728.7303812305981,1.037408090398205,1.2383389473999689
0.0952432137933393,0.03655372889094767,2.7678481797311103,1725.7673002699592,1.0318134576184512,1.2386460637294672
0.09547898897102786,0.03661468957504406,2.771013063247032,1722.838029796004,1.0262978199020358,1.2389489360095964
0.09571476414871638,0.03667524723405621,2.774150930332207,1719.942481809957,1.0208600727696915,1.2392475602772561
0.09595053932640493,0.03673540186798413,2.7772618104949585,1717.080563640269,1.015499130917914,1.2395419338231057
0.09618631450409346,0.03679515347682781,2.7803457343953983,1714.2521780005566,1.0102139278089588,1.2398320551824376
0.09642208968178201,0.03685450206058726,2.7834027338895453,1711.4572230495414,1.005003415275017,1.2401179241256786
0.09665786485947055,0.03691344761926246,2.786432842071612,1708.6955924517126,0.9998665631324173,1.2403995416485285
0.09689364003715908,0.036971990152853434,2.7894360933141096,1705.9671754388792,0.9948023588061917,1.2406769099617392
0.09712941521484762,0.03703012966136016,2.7924125233058006,1703.2718568725682,0.9898098069646485,1.2409500324805387
0.09736519039253616,0.037087866144782655,2.7953621690874995,1700.6095173072306,0.984887929163709,1.241218913813709
0.09760096557022471,0.03714519960312091,2.798285069085756,1697.980033054216,0.9800357635006454,1.2414835597523188
0.09783674074791324,0.03720213003637493,2.801181263144431,1695.3832762464763,0.9752523642769867,1.2417439772581187
0.09807251592560179,0.03725865744454471,2.804050792554181,1692.8191149039662,0.9705368016702769,1.2420001744516047
0.09830829110329031,0.03731478182763025,2.8068937000798795,1690.2874129997047,0.9658881614144629,1.2422521605997554
0.09854406628097886,0.03737050318563155,2.809710029985987,1687.7880305264605,0.9613055444885981,1.2424999461034472
0.0987798414586674,0.03742582151854862,2.812499828059891,1685.3208235640438,0.9567880668136785,1.242743542484554
0.09901561663635594,0.03748073682638145,2.815263141633233,1682.885644347164,0.9523348589573294,1.2429829623727384
0.09925139181404448,0.037535249109130045,2.8180000196012562,1680.482341333821,0.9479450658461159,1.243218219491938
0.09948716699173302,0.0375893583667944,2.8207105124401766,1678.1107592742173,0.9436178464852744,1.2434493286465547
0.09972294216942156,0.03764306459937451,2.8233946722226073,1675.770739280161,0.9393523736856373,1.243676305707351
0.0999587173471101,0.0376963678068704,2.8260525526310656,1673.4621188949257,0.9351478337975375,1.2438991675970608
0.10019449252479865,0.037749267989282034,2.828684208969568,1671.1847321635569,0.9310034264515062,1.2441179322757205
0.10043026770248717,0.03780176514660944,2.831289698173348,1668.9384097036013,0.9269183643055646,1.244332618725725
0.10066604288017572,0.037853859278852604,2.8338690788167202,1666.7229787762303,0.9228918727989146,1.244543246936617
0.10090181805786425,0.03790555038601153,2.836422411119101,1664.5382633577512,0.9189231899118617,1.2447498378896136
0.1011375932355528,0.03795683846808623,2.8389497569492335,1662.3840842114694,0.9150115659317837,1.2449524135418788
0.10137336841324134,0.03800772352507668,2.8414511798276036,1660.2602589599155,0.9111562632249908,1.2451509968105445
0.10160914359092987,0.038058205556982895,2.84392674492712,1658.166602157381,0.9073565560142892,1.245345611556491
0.10184491876861841,0.03810828456380487,2.8463765190720367,1656.102925362778,0.9036117301621187,1.2455362825678893
0.10208069394630695,0.03815796054554261,2.8488005707351745,1654.0690372128015,0.8999210829591001,1.2457230355435134
0.1023164691239955,0.03820723350219612,2.8511989700334563,1652.0647434953669,0.8962839229178261,1.2459058970758288
0.10255224430168403,0.038256103433765384,2.8535717887217764,1650.0898472233325,0.8926995695717966,1.2460848946338627
0.10278801947937258,0.03830457034025041,2.855919100185241,1648.1441487084699,0.8891673532793188,1.2462600565458664
0.1030237946570611,0.038352634221651194,2.8582409794298087,1646.2274456356968,0.8856866150322535,1.246431411981767
0.10325956983474965,0.038400295077967744,2.8605375030713365,1644.3395331375357,0.8822567062694908,1.246598990935428
0.10349534501243819,0.038447552909200065,2.8628087493230914,1642.4802038688106,0.8788769886950095,1.2467628242067137
0.10373112019012673,0.03849440771534814,2.865054797981722,1640.6492480815589,0.87554683410042,1.2469229433833697
0.10396689536781527,0.038540859496411985,2.867275730411755,1638.846453700148,0.8722656241918401,1.247079380822726
0.1042026705455038,0.03858690825239158,2.869471629528601,1637.071606396604,0.8690327504210548,1.247232169633228
0.10443844572319236,0.038632553983286945,2.871642579780149,1635.3244896661156,0.8658476138207519,1.2473813436558017
0.10467422090088088,0.03867779668909807,2.87378866712693,1633.6048849027425,0.8627096248438423,1.2475269374450606
0.10490999607856943,0.03872263636982497,2.875909979020917,1631.9125714752824,0.8596182032066556,1.2476689862503618
0.10514577125625796,0.03876707302546761,2.878006604382964,1630.2473268033264,0.8565727777359963,1.2478075259967147
0.10538154643394651,0.03881110665602603,2.880078633578944,1628.6089264334562,0.8535727862199016,1.2479425932655541
0.10561732161163505,0.0388547372615002,2.882126158394582,1626.9971441156108,0.8506176752620354,1.2480742252753794
0.10585309678932359,0.038897964841890134,2.8841492720090325,1625.4117518796074,0.8477069001396497,1.2482024598622683
0.10608887196701212,0.038940789397195835,2.8861480689672425,1623.8525201117889,0.8448399246649673,1.2483273354602746
0.10632464714470066,0.03898321092741731,2.8881226451511113,1622.319217631816,0.8420162210499472,1.2484488910817122
0.1065604223223892,0.03902522943255453,2.8900730977494766,1620.8116117696015,0.8392352697743509,1.2485671662973334
0.10679619750007774,0.03906684491260752,2.891999525226987,1619.329468442344,0.8364965594569893,1.2486822012164127
0.10703197267776629,0.03910805736757626,2.8939020272918605,1617.872552231701,0.8337995867301099,1.248794036466734
0.10726774785545481,0.03914886679746078,2.8957807048625805,1616.4406264610611,0.8311438561168387,1.2489027131744976
0.10750352303314337,0.03918927320226105,2.897635660033548,1615.0334532729305,0.8285288799116021,1.2490082729441454
0.10773929821083189,0.0392292765819771,2.899466996039732,1613.6507937064132,0.8259541780634536,1.2491107578381169
0.10797507338852044,0.039268876936608896,2.9012748172203566,1612.2924077747782,0.8234192780622258,1.2492102103565401
0.10821084856620898,0.039308074266156456,2.9030592289816344,1610.9580545431245,0.8209237148274797,1.2493066734168639
0.10844662374389752,0.03934686857061978,2.9048203377585953,1609.647492206116,0.8184670306001437,1.2494001903334393
0.10868239892158606,0.03938525984999886,2.9065582509760506,1608.3604781657914,0.816048774836793,1.2494908047970559
0.1089181740992746,0.03942324810429372,2.9082730770087037,1607.0967691094377,0.813668504106521,1.2495785608544405
0.10915394927696315,0.03946083333350433,2.9099649251404576,1605.8561210875162,0.8113257819903174,1.249663502887725
0.10938972445465167,0.0394980155376307,2.9116339055229385,1604.6382895916493,0.8090201789829303,1.249745675593888
0.10962549963234022,0.03953479471667284,2.913280129133289,1603.4430296326311,0.8067512723971015,1.2498251239641796
0.10986127481002875,0.03957117087063074,2.9149037077312343,1602.2700958184857,0.8045186462701907,1.2499018932635342
0.1100970499877173,0.0396071439995044,2.9165047538154822,1601.1192424325402,0.8023218912730644,1.2499760290099782
0.11033282516540584,0.03964271410329382,2.9180833805794726,1599.9902235115112,0.8001606046212506,1.2500475769540398
0.11056860034309438,0.03967788118199901,2.9196397018665152,1598.8827929236002,0.7980343899882726,1.2501165830581666
0.11080437552078291,0.03971264523561995,2.921173832124345,1597.7967044465825,0.7959428574211428,1.2501830934761575
0.11104015069847145,0.03974700626415666,2.9226858863591363,1596.731711845875,0.793885623257935,1.2502471545326161
0.11127592587615999,0.03978096426760914,2.924175980088997,1595.6875689525832,0.7918623100474199,1.250308812702432
0.11151170105384853,0.03981451924597737,2.9256442292969784,1594.664029741512,0.7898725464707054,1.2503681145902945
0.11174747623153707,0.03984767119926137,2.927090750383646,1593.6608484091091,0.7879159672648144,1.2504251069102499
0.1119832514092256,0.03988042012746114,2.9285156601192193,1592.6777794513725,0.7859922131482056,1.250479836465301
0.11221902658691414,0.039912766030576655,2.929919075595337,1591.7145777416624,0.7841009307481532,1.2505323501270635
0.1124548017646027,0.03994470890860794,2.931301114176459,1590.7709986084312,0.7822417725299592,1.2505826948154806
0.11269057694229123,0.03997624876155499,2.9326618934509576,1589.8467979128538,0.7804143967279532,1.2506309174786012
0.11292635211997977,0.0400073855894178,2.9340015311819085,1588.9417321263409,0.7786184672782629,1.2506770650724333
0.11316212729766831,0.04003811939219637,2.935320145257631,1588.055558407916,0.7768536537532712,1.250721184540872
0.11339790247535685,0.040068450169890704,2.936617853641999,1587.1880346814505,0.7751196312977701,1.2507633227957156
0.11363367765304538,0.0400983779225008,2.9378947743245503,1586.3389197127417,0.7734160805667497,1.2508035266967659
0.11386945283073392,0.04012790265002666,2.9391510252704416,1585.507973186398,0.7717426876647838,1.2508418430320318
0.11410522800842247,0.04015702435246829,2.940386724370261,1584.6949557825449,0.7700991440869962,1.2508783184980297
0.11434100318611101,0.040185743029825666,2.9416019893897363,1583.8996292533093,0.7684851466615564,1.2509129996801942
0.11457677836379955,0.04021405868209882,2.9427969379193755,1583.1217564990743,0.7669003974936752,1.2509459330334036
0.11481255354148809,0.04024197130928772,2.943971687324057,1582.3611016444895,0.7653446039110755,1.2509771648626236
0.11504832871917663,0.040269480911392395,2.945126354692612,1581.6174301142075,0.7638174784108958,1.251006741303678
0.11528410389686516,0.040296587488412826,2.9462610567874123,1580.8905087083428,0.7623187386080077,1.2510347083041509
0.1155198790745537,0.04032329104034903,2.9473759099940167,1580.1801056776096,0.7608481071846966,1.2510611116044257
0.11575565425224224,0.040349591567200985,2.9484710302708708,1579.4859907981559,0.7594053118417142,1.2510859967188666
0.11599142942993078,0.0403754890689687,2.949546533099134,1578.8079354460217,0.7579900852506137,1.25110940891715
0.11622720460761932,0.040400983545652185,2.9506025334326083,1578.1457126712514,0.7566021650074112,1.251131393205749
0.11646297978530787,0.04042607499725144,2.9516391456478472,1577.4990972716064,0.755241293587481,1.251151994309577
0.1166987549629964,0.04045076342376644,2.9526564834944358,1576.8678658658635,0.7539072183017058,1.2511712566537974
0.11693453014068494,0.040475048825197216,2.95365466004549,1576.2517969666844,0.75259969125382,1.2511892243458023
0.11717030531837348,0.04049893120154374,2.95463378764839,1575.6506710530236,0.7513184692989504,1.2512059411573684
0.11740608049606202,0.04052241055280604,2.955593977875787,1575.0642706420533,0.7500633140032977,1.2512214505069925
0.11764185567375056,0.04054548687898409,2.956535341476977,1574.4923803605411,0.7488339916048524,1.2512357954424136
0.1178776308514391,0.04056816018007792,2.957457988329259,1573.9347870158863,0.7476302729756622,1.251249018623326
0.11811340602912763,0.0405904304560875,2.9583620273901325,1573.391279666324,0.7464519335845259,1.251261162304289
0.11834918120681617,0.04061229770701284,2.9592475666495544,1572.8616496907257,0.7452987534611524,1.2512722683178372
0.11858495638450472,0.04063376193285395,2.9601147130826426,1572.3456908577655,0.744170517161293,1.2512823780577975
0.11882073156219326,0.04065482313361081,2.9609635726028056,1571.8431993944537,0.7430670137328765,1.251291532462817
0.1190565067398818,0.040675481309283446,2.961794250015315,1571.353974054018,0.7419880366831322,1.2512997720001067
0.11929228191757034,0.040695736459871845,2.9626068489703394,1570.877816183659,0.7409333839480023,1.2513071366494055
0.11952805709525888,0.040715588585376,2.963401471921467,1570.4145297888283,0.7399028578559697,1.251313665887169
0.11976383227294742,0.04073503768579592,2.964178220074734,1569.9639216023272,0.7388962651058834,1.2513193986709894
0.11999960745063595,0.0407540837611316,2.9649371933481907,1569.5258011470953,0.7379134167326391,1.2513243734242478
0.12023538262832449,0.04077272681138304,2.9656784903270212,1569.0999808009892,0.7369541280802652,1.2513286280210068
0.12047115780601303,0.040790966836550244,2.9664022082202277,1568.686275860207,0.7360182187746087,1.2513321997711446
0.12070693298370157,0.04080880383663321,2.967108442817924,1568.2845046018672,0.7351055126968506,1.2513351254057372
0.12094270816139012,0.040826237811631944,2.9677972884492383,1567.8944883457261,0.7342158379578707,1.2513374410626927
0.12117848333907866,0.04084326876154644,2.968468837940854,1567.5160515150135,0.7333490268734316,1.2513391822726394
0.1214142585167672,0.04085989668637669,2.9691231825762023,1567.1490216963498,0.7325049159401733,1.2513403839450745
0.12165003369445573,0.04087612158612271,2.9697604120553427,1566.7932296987144,0.7316833458123752,1.2513410803547775
0.12188580887214427,0.040891943460784494,2.9703806144555234,1566.4485096114583,0.7308841612795071,1.2513413051284887
